"Date","Equity_heavy","Balanced","Defensive"
2019-04-15,-0.000579527668559843,-0.000466869508913893,-0.000230884252583986
2019-04-16,-0.000713875363995087,-0.00276728131031792,-0.00385880248469277
2019-04-17,-0.00212928359653755,-0.00165302545706336,-0.00123058790699111
2019-04-18,0.00188796480354026,0.00176648635343629,0.00176707424050979
2019-04-22,0.00054740084674626,7.50737678072155e-05,-0.000311024754527933
2019-04-23,0.00716635682040026,0.00442834934879646,0.00279720433268137
2019-04-24,-0.00110437336493647,0.000567890776719703,0.00172685929135443
2019-04-25,-0.000532553812823877,-0.000407687923271254,-0.000427408758005376
2019-04-26,0.00465376468425833,0.00464969770698631,0.0044477608266134
2019-04-29,0.000601555349419413,-0.000847676796452813,-0.00169521669567244
2019-04-30,0.000913270523477094,0.00151749417721175,0.0018665520082074
2019-05-01,-0.0067185192016253,-0.00552190217760537,-0.00441684929572347
2019-05-02,-0.00239319110633297,-0.0027445160952074,-0.00292967949337218
2019-05-03,0.00855485574303068,0.00670583121112395,0.00524359868302708
2019-05-06,-0.00290374142531087,-0.0010862466419097,0.00018709596793144
2019-05-07,-0.0126880197041181,-0.00667082799633906,-0.00265468406156017
2019-05-08,-0.00154734759646809,-0.00178460375840503,-0.00191327704594688
2019-05-09,-0.00191638028287542,-0.000252319588449623,0.000869323437412073
2019-05-10,0.00414266108397736,0.00282136762251167,0.00181265474878454
2019-05-13,-0.0185836534280926,-0.00876360596760336,-0.00247775637571664
2019-05-14,0.00696991286004702,0.0038593292060427,0.00182429933810917
2019-05-15,0.00494823261377892,0.00358384056471966,0.00286239252032878
2019-05-16,0.00649319271279898,0.00234170780852866,-0.000164681413456846
2019-05-17,-0.00583295462270115,-0.00488469957711768,-0.00387519582884751
2019-05-20,-0.00546666349892936,-0.00374853526552901,-0.00268332505612189
2019-05-21,0.00686819950627078,0.00364636538802149,0.00155823464164954
2019-05-22,-0.00225649417715722,-0.00103359464696776,-1.81679910650888e-05
2019-05-23,-0.00839238355423692,-0.00265327824091709,0.0010905283347323
2019-05-24,0.00189397642399666,0.00133244351170517,0.000890452455626445
2019-05-28,-0.00739025232478676,-0.00452455417711234,-0.00220145772357935
2019-05-29,-0.00537247479055802,-0.00336531154687733,-0.00206231178386086
2019-05-30,0.00322509259009753,0.00396610139411457,0.0043018043122597
2019-05-31,-0.00876708865910433,-0.00170470925412518,0.00266244977487058
2019-06-03,-0.000109826180162509,0.00353968886829087,0.00549163905584017
2019-06-04,0.0170309390737536,0.0100175495225177,0.00514284058569222
2019-06-05,0.00718537638329599,0.00497028446687087,0.00336571006197121
2019-06-06,0.00551080228728691,0.0040225523131876,0.0028578310581127
2019-06-07,0.00896458523143703,0.00740144628997797,0.0062749466152301
2019-06-10,0.00218171336322879,-0.00142970249184024,-0.00358685097981906
2019-06-11,-0.000313636489393521,-0.000420432649415242,-0.000431787464484579
2019-06-12,-0.000635165978305062,0.00105962675583637,0.00205866321546765
2019-06-13,0.00416082669113627,0.00421254802442867,0.00406496987463998
2019-06-14,-0.000842589543474968,-0.000448539463380664,-0.000133422042808306
2019-06-17,0.000222724113523132,-1.36035270817958e-05,-0.000148697035411716
2019-06-18,0.00907517523710079,0.00698091666807038,0.00542778450152852
2019-06-19,0.0026852586958763,0.0033277655848169,0.00359024033234971
2019-06-20,0.0103249614675762,0.0114812083877228,0.0110750786354206
2019-06-21,-0.000908437149886376,-9.06603515590249e-05,-8.18069396077551e-05
2019-06-24,0.000852714975692079,0.00396794349339995,0.00547568297640363
2019-06-25,-0.00749769354538572,-0.00403216017427532,-0.00174154437972923
2019-06-26,-0.00212331769521279,-0.00381204416803033,-0.0046839813344047
2019-06-27,0.00304020984980049,0.00228120900109774,0.00197459927864991
2019-06-28,0.00443317822874066,0.00336411050864805,0.00253862861580769
2019-07-01,0.00519991946688004,-0.000617382128669719,-0.00358993331518202
2019-07-02,0.00457499064415157,0.00753093441789893,0.00861134078918464
2019-07-03,0.00675171786458979,0.00488679266209985,0.00365646150290533
2019-07-05,-0.00265996198636983,-0.00494326744801846,-0.0062253255916689
2019-07-08,-0.00513952348976092,-0.00460647887261595,-0.00397966113880346
2019-07-09,0.00128379562069275,0.0013394962572921,0.00116948853727428
2019-07-10,0.00545591166034156,0.00647285505262752,0.00638884436691668
2019-07-11,0.000537659313637143,-0.00217206136958842,-0.00380300966048506
2019-07-12,0.00431729129512077,0.00407765509603719,0.00366025139165233
2019-07-15,0.000476897605166759,0.000693528954091749,0.000943407973605082
2019-07-16,-0.00364590667652692,-0.00427724107866373,-0.00438482174523189
2019-07-17,-0.00332980873173292,0.00188300702235966,0.00476878910446583
2019-07-18,0.00458696771094256,0.00597617318179733,0.00631966660707349
2019-07-19,-0.00609872889998709,-0.00691451648908106,-0.00681305184859731
2019-07-22,0.0019959151771499,0.00130508869916646,0.000874785220474349
2019-07-23,0.00499058956503945,0.00175145493417281,-0.000207416606187337
2019-07-24,0.0044145417512467,0.00398682321197025,0.00352043951526784
2019-07-25,-0.00470227116698685,-0.00458948058693226,-0.00424743568977175
2019-07-26,0.00550691654980133,0.00371676228218515,0.00243174955052741
2019-07-29,-0.000699534919702868,0.000982831573937695,0.00181711899006436
2019-07-30,-0.00158385888549549,-0.000277227302010244,0.000449414004603586
2019-07-31,-0.00980791083509756,-0.0081095642557634,-0.00619393458437398
2019-08-01,-0.00342996245769464,0.0044871739590628,0.00913128539221001
2019-08-02,-0.00619761257748981,-0.00419941434448256,-0.00257298373885182
2019-08-05,-0.0217964119256743,-0.00938179254528454,-0.00137264087652388
2019-08-06,0.0121917159990051,0.00944488162168827,0.00728750244638485
2019-08-07,0.0019914672233037,0.00409273485713241,0.00473409518833352
2019-08-08,0.0162081926817765,0.0110908636249767,0.00743204049698823
2019-08-09,-0.0059318997570631,-0.00461301896914196,-0.0036436362176836
2019-08-12,-0.00813578285835411,-0.00207914248947082,0.0017902933429821
2019-08-13,0.0114909428368344,0.00539974889956281,0.00145968065727041
2019-08-14,-0.0223027917313418,-0.0114058217459019,-0.00414975502167514
2019-08-15,0.0034149733395971,0.00457487653619365,0.00533345320046752
2019-08-16,0.0109005423707796,0.00511854425231036,0.00145228833767788
2019-08-19,0.00799329393438115,0.00191161010893382,-0.00179566840607888
2019-08-20,-0.00490848941847713,-0.00077704821889474,0.00180857660643084
2019-08-21,0.00592748818126648,0.00261606715471926,0.000434598360434379
2019-08-22,-0.000720669795972451,-0.00134033214278184,-0.00173679986707384
2019-08-23,-0.0179185736666031,-0.00626526414356858,0.000860315992721212
2019-08-26,0.00876403037580412,0.00532234324446896,0.0029726294841872
2019-08-27,-0.00175064096859548,0.00150860331927416,0.00341842665565338
2019-08-28,0.00538670899762936,0.00290423264737788,0.00140757956094222
2019-08-29,0.00930912154918257,0.00411366056095837,0.000911932474908775
2019-08-30,-0.000586178836278883,-0.00079845740521614,-0.000798474830146666
2019-09-03,-0.00306664400115138,0.00110390918363634,0.00329845674149698
2019-09-04,0.00986267290936827,0.00763081308216036,0.00590965191314009
2019-09-05,0.00707898087546161,-0.00158566566291934,-0.00656465906208433
2019-09-06,-0.000172801633232878,-0.00159037276762275,-0.0020784060451998
2019-09-09,-0.000588225589624814,-0.00222524706428556,-0.00343850735735711
2019-09-10,-0.00177115786545841,-0.00407584110266212,-0.00554820087255413
2019-09-11,0.00619705588280513,0.00482576225617909,0.00355922615995033
2019-09-12,0.00275300397421464,0.0016867751236592,0.000761292525376666
2019-09-13,-0.00227393274841989,-0.00468851368300616,-0.00634159807814982
2019-09-16,-0.00120158448900527,0.00162890724146519,0.0033157116211163
2019-09-17,0.00248504633111466,0.00241450939993848,0.00239904853877142
2019-09-18,-0.000114052272649235,-0.00118234831546252,-0.00156229923403782
2019-09-19,0.000396817181218423,0.00109180483453347,0.00137505887417784
2019-09-20,-0.00202330432630615,0.00202933493429896,0.00442741926727547
2019-09-23,0.000514835213918729,0.00163894816828086,0.00217996539717405
2019-09-24,-0.00524959366931832,-0.00135356896531696,0.00122906956064337
2019-09-25,0.00222110488644499,-0.00331998652011531,-0.00641502340387305
2019-09-26,-0.00148036546416625,-0.000576199423075349,0.000147861137899088
2019-09-27,-0.00468225068664808,-0.00362440810525957,-0.00259047052128392
2019-09-30,0.00223804842233331,-0.00136209810133867,-0.00294589741896353
2019-10-01,-0.00869183358859092,-0.00388695341516971,-0.000818863426273346
2019-10-02,-0.0126177811246825,-0.00504796133608956,-0.000411937749495307
2019-10-03,0.00752929503917906,0.00653429032867498,0.00590548391419905
2019-10-04,0.0110193161804221,0.00725018979355115,0.00483427011718044
2019-10-07,-0.00463836126339003,-0.00512382263466041,-0.00518804884767127
2019-10-08,-0.0113340841827548,-0.0050478700230984,-0.00118840473681457
2019-10-09,0.00743358765051235,0.00433944413278028,0.00210333127097741
2019-10-10,0.00391171920707958,-0.000366061483400792,-0.00309454895932414
2019-10-11,0.00705620916889098,0.00208999581102614,-0.00128557866619121
2019-10-14,-0.000214016250039937,0.00113555651412867,0.00197384357160594
2019-10-15,0.00674194549507454,0.00200444794441251,-0.00104596252752154
2019-10-16,-0.000514668177241531,0.00112205851308045,0.00202517623462646
2019-10-17,0.00246587687492165,0.0017413052424399,0.00116918825297421
2019-10-18,-0.00351928819889006,-0.00223192972155176,-0.00127565025813686
2019-10-21,0.00458038555014356,0.00128167793333831,-0.000862063621015915
2019-10-22,-0.00208710059537365,-0.000317441245081155,0.00083223103335622
2019-10-23,0.00259900576694347,0.00213281227162199,0.00172221957681167
2019-10-24,0.00200074716442696,0.00255115000179165,0.0025533421960011
2019-10-25,0.00329459215748163,0.00209387145012965,0.0010694905967225
2019-10-28,0.00327280679077829,-0.000272809446374672,-0.00239476691215933
2019-10-29,-0.000424744960002965,-0.000616745196317242,-0.000561116591389665
2019-10-30,0.00348840021469763,0.004119758774767,0.00450884413147369
2019-10-31,-0.000495838420760998,0.00275555880841743,0.00474076245781757
2019-11-01,0.00731386492680804,0.0043884901450725,0.00229825050256469
2019-11-04,0.00241808283042587,1.88675113190474e-05,-0.00169099105879442
2019-11-05,-0.00304103423935201,-0.00594280679085881,-0.00733723063555578
2019-11-06,0.000899961881877331,0.00190758036615413,0.0025089959334647
2019-11-07,0.000461568768027198,-0.00412139069651388,-0.00680051404299531
2019-11-08,0.00120053775222756,-0.000697739518907918,-0.00171297172641779
2019-11-11,-0.00165934341924122,-0.00128331319846289,-0.000858092513462038
2019-11-12,0.00200161447343847,0.00184211286444086,0.00162345493677844
2019-11-13,0.00093123361834313,0.00184181798061633,0.00238461409856694
2019-11-14,0.00209056666985612,0.00304324405113943,0.00372111415845504
2019-11-15,0.00545565238953178,0.00278450147459136,0.0010895840756994
2019-11-18,0.00105768939855666,0.00153767638833041,0.00179479156501674
2019-11-19,8.30643084002139e-06,0.000453443586197977,0.000819232525167202
2019-11-20,-0.00255713369295225,-0.0008146541840251,0.000505480100683386
2019-11-21,-0.00208488550182592,-0.00279878120449464,-0.00312586807429333
2019-11-22,0.00157266979051568,0.000596094710020006,3.02934304901021e-05
2019-11-25,0.00576586110394112,0.00278917518399771,0.00106668738369019
2019-11-26,0.00248210755220564,0.00280646787654559,0.00287594159534357
2019-11-27,0.00277676108812094,0.00025598961029924,-0.00128906234397865
2019-11-29,-0.00242699858097481,-0.000504697003611141,0.000426354125426729
2019-12-02,-0.00720559154721209,-0.0052720413521313,-0.00413717219582332
2019-12-03,-0.00351559097066514,0.00127116732389815,0.00442926440551178
2019-12-04,0.00441596484216943,0.00178410085964234,-9.41247248493091e-05
2019-12-05,0.0012627972383484,0.000460260593115742,-0.000220082304579461
2019-12-06,0.00600882868948138,0.00132126257481508,-0.00146010699504862
2019-12-09,-0.00246318300191654,-0.00144190339582134,-0.000705966731715412
2019-12-10,-0.000725733214338201,-0.000141508856599418,4.77229017950199e-05
2019-12-11,0.0033742670175021,0.00417741318560905,0.00457588971250811
2019-12-12,0.00575245542594314,0.00145266560234655,-0.00163250107440968
2019-12-13,0.00151535779941743,0.00288968250425542,0.00387603402803796
2019-12-16,0.00502115018142679,0.00224767083585762,0.000168403812091369
2019-12-17,0.000162665286535402,7.81724651236214e-05,3.71546749581396e-05
2019-12-18,-0.000213648363191809,-0.000628314893610565,-0.00104390257746589
2019-12-19,0.00361600659584948,0.00289180352713669,0.00231852534554524
2019-12-20,0.0036078828951663,0.00244326003260703,0.0016166225980667
2019-12-23,0.00143946074404087,0.00130752853915158,0.00102014360672922
2019-12-24,0.00114084896634183,0.00280487281560421,0.00352884738633867
2019-12-26,0.00518919154091657,0.00498820386765509,0.00453380466418341
2019-12-27,-8.86085295895178e-05,0.000150274208029045,0.000399490010786298
2019-12-30,-0.00426312648965596,-0.0023878527426752,-0.00127468980586008
2019-12-31,0.00177137042357571,0.000784096408105203,-0.0001495155767244
2020-01-02,0.00867895377016635,0.0076695950763222,0.00686064060598037
2020-01-03,-0.00406270558361582,0.00120174567966423,0.00438211079433025
2020-01-06,0.00399327827104785,0.0042606851579453,0.0038606425384938
2020-01-07,-0.00199940219209683,-0.000781244737200675,-0.000237753049363399
2020-01-08,0.00327930895624287,0.00020466785368453,-0.00158691381560163
2020-01-09,0.00493160359700806,0.00215769413215888,0.000627037670987087
2020-01-10,-0.00148339923372758,0.000608220779973575,0.00180944028647076
2020-01-13,0.00464333459534993,0.00129182209905157,-0.000629974428279821
2020-01-14,-0.00111098397474625,-0.000490344407954927,6.69751423772764e-05
2020-01-15,0.00264276784708222,0.00321720509166379,0.00343419902674076
2020-01-16,0.00629154981877315,0.00325158042407042,0.00120038146195901
2020-01-17,0.0025938624544329,0.00181569970372325,0.00116425811591832
2020-01-21,-0.00106213743155214,0.000282049477989877,0.00132125227672031
2020-01-22,0.000148581086217315,0.000190321434275775,0.00021007164902207
2020-01-23,0.00139288732654832,0.00176183008309799,0.00202065317642775
2020-01-24,-0.00617284862057595,-0.00209264272013377,0.000513707332926468
2020-01-27,-0.0114649666769716,-0.00461846439883116,-5.74235580856237e-05
2020-01-28,0.00715489241480648,0.0021686301481118,-0.000877046835693231
2020-01-29,0.000359513645444642,0.00213799091910033,0.00329206717023844
2020-01-30,0.00270002741333685,0.00188207974383436,0.0013819325396039
2020-01-31,-0.0134446199865538,-0.00637497666220138,-0.00170034689542239
2020-02-03,0.00520797570425581,0.00187737143807357,-6.08260930666669e-05
2020-02-04,0.0103120753102014,0.00291833579951958,-0.00165038514223822
2020-02-05,0.00892833182891184,0.00499865783992245,0.00210086424493563
2020-02-06,0.00330181250361268,0.00320707646581159,0.00290999744229747
2020-02-07,-0.0035201824004381,-0.00080569575241496,0.00111122112204303
2020-02-10,0.00642353200566865,0.00486092588675135,0.00378772180264874
2020-02-11,0.000804418250737336,-0.000588683753849075,-0.00146427493886121
2020-02-12,0.00481683175871315,0.00237786778287724,0.000664459383549865
2020-02-13,-0.000195690996983642,0.00111123765834076,0.00174212362209899
2020-02-14,0.0019469571690653,0.00246479972106373,0.00272497238676797
2020-02-18,-0.000620583807950219,0.00231351642980205,0.00370806995182032
2020-02-19,0.00439060696422737,0.0038045160186016,0.00311343637156773
2020-02-20,-0.00258748545682876,-0.000306037710846583,0.00115609906396908
2020-02-21,-0.00633190654947617,-0.000382114033900028,0.00303531335262905
2020-02-24,-0.0248544448515642,-0.0123888143164465,-0.00413818317680065
2020-02-25,-0.0257513722883512,-0.0189249445310314,-0.0133413231170552
2020-02-26,-0.00255759666059858,-0.000876393087779427,-7.97490236526151e-08
2020-02-27,-0.0354247305673797,-0.0211941063635376,-0.0114741470188428
2020-02-28,-0.00588931629187312,-0.00842132009689836,-0.00772410779874905
2020-03-02,0.0351297190689639,0.0228641683261144,0.0143766631126419
2020-03-03,-0.0186004353855941,-0.00355255362801402,0.00548865913781853
2020-03-04,0.0335820533865191,0.0209060350137998,0.0122578370974917
2020-03-05,-0.0235447579902524,-0.00899891914685285,6.26267620676057e-05
2020-03-06,-0.0121713294013059,-0.00563215800316816,-0.000784160410504714
2020-03-09,-0.0614134742850761,-0.0363920812689427,-0.0193451520348096
2020-03-10,0.0374498765345048,0.0160077015393327,0.00185012616129983
